 4260    0.11814E+01    0.37168E-01   -0.61335E-01    0.25090E+05    0.72584E+00
 4261    0.11790E+01    0.36964E-01   -0.60969E-01    0.25065E+05    0.72494E+00
 4262    0.11766E+01    0.36761E-01   -0.60600E-01    0.25039E+05    0.72403E+00
 4263    0.11742E+01    0.36561E-01   -0.60228E-01    0.25013E+05    0.72311E+00
 4264    0.11718E+01    0.36362E-01   -0.59855E-01    0.24987E+05    0.72219E+00
 4265    0.11694E+01    0.36165E-01   -0.59479E-01    0.24960E+05    0.72125E+00
 4266    0.11670E+01    0.35969E-01   -0.59102E-01    0.24934E+05    0.72032E+00
 4267    0.11645E+01    0.35776E-01   -0.58722E-01    0.24907E+05    0.71937E+00
 4268    0.11620E+01    0.35584E-01   -0.58341E-01    0.24880E+05    0.71843E+00
 4269    0.11596E+01    0.35394E-01   -0.57958E-01    0.24853E+05    0.71749E+00
 4270    0.11571E+01    0.35205E-01   -0.57574E-01    0.24826E+05    0.71656E+00
 4271    0.11546E+01    0.35019E-01   -0.57189E-01    0.24799E+05    0.71562E+00
 4272    0.11521E+01    0.34835E-01   -0.56802E-01    0.24773E+05    0.71470E+00
 4273    0.11496E+01    0.34652E-01   -0.56415E-01    0.24746E+05    0.71378E+00
 4274    0.11470E+01    0.34471E-01   -0.56026E-01    0.24720E+05    0.71287E+00
 4275    0.11445E+01    0.34292E-01   -0.55637E-01    0.24695E+05    0.71197E+00
 4276    0.11419E+01    0.34115E-01   -0.55247E-01    0.24670E+05    0.71109E+00
 4277    0.11394E+01    0.33940E-01   -0.54856E-01    0.24645E+05    0.71022E+00
 4278    0.11368E+01    0.33767E-01   -0.54465E-01    0.24621E+05    0.70937E+00
 4279    0.11342E+01    0.33596E-01   -0.54074E-01    0.24598E+05    0.70854E+00
 4280    0.11316E+01    0.33427E-01   -0.53682E-01    0.24575E+05    0.70772E+00
 4281    0.11290E+01    0.33260E-01   -0.53291E-01    0.24553E+05    0.70693E+00
 4282    0.11264E+01    0.33095E-01   -0.52900E-01    0.24532E+05    0.70617E+00
 4283    0.11238E+01    0.32932E-01   -0.52509E-01    0.24512E+05    0.70543E+00
 4284    0.11211E+01    0.32771E-01   -0.52118E-01    0.24493E+05    0.70472E+00
 4285    0.11185E+01    0.32612E-01   -0.51728E-01    0.24475E+05    0.70403E+00
 4286    0.11158E+01    0.32455E-01   -0.51338E-01    0.24458E+05    0.70338E+00
 4287    0.11131E+01    0.32301E-01   -0.50949E-01    0.24442E+05    0.70277E+00
 4288    0.11105E+01    0.32148E-01   -0.50561E-01    0.24427E+05    0.70218E+00
 4289    0.11078E+01    0.31998E-01   -0.50174E-01    0.24414E+05    0.70164E+00
 4290    0.11051E+01    0.31849E-01   -0.49789E-01    0.24402E+05    0.70113E+00
 4291    0.11024E+01    0.31703E-01   -0.49404E-01    0.24391E+05    0.70066E+00
 4292    0.10997E+01    0.31559E-01   -0.49021E-01    0.24382E+05    0.70024E+00
 4293    0.10969E+01    0.31417E-01   -0.48640E-01    0.24375E+05    0.69985E+00
 4294    0.10942E+01    0.31277E-01   -0.48260E-01    0.24369E+05    0.69952E+00
 4295    0.10915E+01    0.31140E-01   -0.47882E-01    0.24364E+05    0.69923E+00
 4296    0.10887E+01    0.31005E-01   -0.47505E-01    0.24362E+05    0.69899E+00
 4297    0.10859E+01    0.30872E-01   -0.47131E-01    0.24361E+05    0.69880E+00
 4298    0.10832E+01    0.30741E-01   -0.46759E-01    0.24362E+05    0.69867E+00
 4299    0.10804E+01    0.30613E-01   -0.46390E-01    0.24365E+05    0.69858E+00
 4300    0.10776E+01    0.30487E-01   -0.46023E-01    0.24370E+05    0.69856E+00
 4301    0.10748E+01    0.30363E-01   -0.45658E-01    0.24377E+05    0.69859E+00
 4302    0.10720E+01    0.30242E-01   -0.45296E-01    0.24386E+05    0.69868E+00
 4303    0.10692E+01    0.30122E-01   -0.44937E-01    0.24397E+05    0.69882E+00
 4304    0.10664E+01    0.30005E-01   -0.44580E-01    0.24409E+05    0.69901E+00
 4305    0.10636E+01    0.29891E-01   -0.44227E-01    0.24423E+05    0.69925E+00
 4306    0.10607E+01    0.29778E-01   -0.43876E-01    0.24439E+05    0.69953E+00
 4307    0.10579E+01    0.29668E-01   -0.43528E-01    0.24457E+05    0.69986E+00
 4308    0.10551E+01    0.29560E-01   -0.43183E-01    0.24475E+05    0.70022E+00
 4309    0.10522E+01    0.29454E-01   -0.42840E-01    0.24495E+05    0.70062E+00
 4310    0.10494E+01    0.29350E-01   -0.42501E-01    0.24517E+05    0.70106E+00
 4311    0.10465E+01    0.29248E-01   -0.42166E-01    0.24539E+05    0.70153E+00
 4312    0.10436E+01    0.29148E-01   -0.41833E-01    0.24562E+05    0.70202E+00
 4313    0.10408E+01    0.29051E-01   -0.41503E-01    0.24587E+05    0.70255E+00
 4314    0.10379E+01    0.28955E-01   -0.41177E-01    0.24612E+05    0.70309E+00
 4315    0.10350E+01    0.28861E-01   -0.40854E-01    0.24638E+05    0.70366E+00
 4316    0.10322E+01    0.28770E-01   -0.40535E-01    0.24664E+05    0.70425E+00
 4317    0.10293E+01    0.28680E-01   -0.40218E-01    0.24691E+05    0.70485E+00
 4318    0.10264E+01    0.28593E-01   -0.39906E-01    0.24719E+05    0.70546E+00
 4319    0.10235E+01    0.28507E-01   -0.39597E-01    0.24747E+05    0.70608E+00
 4320    0.10206E+01    0.28423E-01   -0.39291E-01    0.24775E+05    0.70672E+00
 4321    0.10177E+01    0.28342E-01   -0.38989E-01    0.24804E+05    0.70735E+00
 4322    0.10148E+01    0.28262E-01   -0.38691E-01    0.24832E+05    0.70799E+00
 4323    0.10119E+01    0.28184E-01   -0.38397E-01    0.24861E+05    0.70863E+00
 4324    0.10090E+01    0.28107E-01   -0.38106E-01    0.24889E+05    0.70927E+00
 4325    0.10062E+01    0.28033E-01   -0.37820E-01    0.24917E+05    0.70990E+00
 4326    0.10033E+01    0.27960E-01   -0.37537E-01    0.24945E+05    0.71052E+00
 4327    0.10004E+01    0.27889E-01   -0.37258E-01    0.24973E+05    0.71113E+00
 4328    0.99747E+00    0.27820E-01   -0.36983E-01    0.25000E+05    0.71173E+00
 4329    0.99458E+00    0.27753E-01   -0.36712E-01    0.25026E+05    0.71231E+00
 4330    0.99169E+00    0.27687E-01   -0.36446E-01    0.25052E+05    0.71287E+00
 4331    0.98880E+00    0.27624E-01   -0.36183E-01    0.25078E+05    0.71341E+00
 4332    0.98591E+00    0.27561E-01   -0.35925E-01    0.25102E+05    0.71393E+00
 4333    0.98303E+00    0.27501E-01   -0.35671E-01    0.25125E+05    0.71442E+00
 4334    0.98014E+00    0.27442E-01   -0.35422E-01    0.25148E+05    0.71488E+00
 4335    0.97726E+00    0.27385E-01   -0.35177E-01    0.25169E+05    0.71531E+00
 4336    0.97438E+00    0.27329E-01   -0.34936E-01    0.25189E+05    0.71570E+00
 4337    0.97151E+00    0.27275E-01   -0.34700E-01    0.25208E+05    0.71606E+00
 4338    0.96864E+00    0.27222E-01   -0.34468E-01    0.25225E+05    0.71638E+00
 4339    0.96577E+00    0.27171E-01   -0.34241E-01    0.25241E+05    0.71665E+00
 4340    0.96291E+00    0.27122E-01   -0.34019E-01    0.25255E+05    0.71688E+00
 4341    0.96005E+00    0.27073E-01   -0.33801E-01    0.25268E+05    0.71706E+00
 4342    0.95720E+00    0.27027E-01   -0.33588E-01    0.25279E+05    0.71719E+00
 4343    0.95435E+00    0.26982E-01   -0.33380E-01    0.25288E+05    0.71726E+00
 4344    0.95151E+00    0.26938E-01   -0.33177E-01    0.25295E+05    0.71728E+00
 4345    0.94868E+00    0.26896E-01   -0.32979E-01    0.25300E+05    0.71724E+00
 4346    0.94585E+00    0.26855E-01   -0.32786E-01    0.25303E+05    0.71714E+00
 4347    0.94302E+00    0.26816E-01   -0.32598E-01    0.25303E+05    0.71698E+00
 4348    0.94021E+00    0.26777E-01   -0.32415E-01    0.25302E+05    0.71675E+00
 4349    0.93740E+00    0.26741E-01   -0.32237E-01    0.25298E+05    0.71644E+00
 4350    0.93460E+00    0.26705E-01   -0.32064E-01    0.25291E+05    0.71607E+00
 4351    0.93180E+00    0.26671E-01   -0.31897E-01    0.25282E+05    0.71563E+00
 4352    0.92902E+00    0.26638E-01   -0.31734E-01    0.25270E+05    0.71511E+00
 4353    0.92624E+00    0.26606E-01   -0.31577E-01    0.25256E+05    0.71452E+00
 4354    0.92347E+00    0.26576E-01   -0.31425E-01    0.25239E+05    0.71386E+00
 4355    0.92071E+00    0.26546E-01   -0.31279E-01    0.25221E+05    0.71314E+00
 4356    0.91796E+00    0.26518E-01   -0.31137E-01    0.25200E+05    0.71236E+00
 4357    0.91522E+00    0.26491E-01   -0.31000E-01    0.25177E+05    0.71151E+00
 4358    0.91248E+00    0.26465E-01   -0.30868E-01    0.25152E+05    0.71061E+00
 4359    0.90976E+00    0.26440E-01   -0.30741E-01    0.25124E+05    0.70966E+00
 4360    0.90704E+00    0.26416E-01   -0.30619E-01    0.25096E+05    0.70865E+00
 4361    0.90434E+00    0.26393E-01   -0.30502E-01    0.25065E+05    0.70758E+00
 4362    0.90164E+00    0.26371E-01   -0.30389E-01    0.25032E+05    0.70648E+00
 4363    0.89896E+00    0.26350E-01   -0.30281E-01    0.24998E+05    0.70532E+00
 4364    0.89628E+00    0.26330E-01   -0.30178E-01    0.24963E+05    0.70412E+00
 4365    0.89362E+00    0.26311E-01   -0.30080E-01    0.24926E+05    0.70288E+00
 4366    0.89096E+00    0.26292E-01   -0.29986E-01    0.24888E+05    0.70161E+00
 4367    0.88832E+00    0.26274E-01   -0.29896E-01    0.24848E+05    0.70029E+00
 4368    0.88569E+00    0.26258E-01   -0.29811E-01    0.24807E+05    0.69894E+00
 4369    0.88306E+00    0.26241E-01   -0.29731E-01    0.24765E+05    0.69756E+00
 4370    0.88045E+00    0.26226E-01   -0.29655E-01    0.24722E+05    0.69615E+00
 4371    0.87785E+00    0.26211E-01   -0.29583E-01    0.24678E+05    0.69472E+00
 4372    0.87527E+00    0.26197E-01   -0.29516E-01    0.24633E+05    0.69326E+00
 4373    0.87269E+00    0.26184E-01   -0.29453E-01    0.24588E+05    0.69178E+00
 4374    0.87013E+00    0.26171E-01   -0.29394E-01    0.24541E+05    0.69028E+00
 4375    0.86757E+00    0.26159E-01   -0.29339E-01    0.24494E+05    0.68876E+00
 4376    0.86503E+00    0.26147E-01   -0.29288E-01    0.24447E+05    0.68723E+00
 4377    0.86251E+00    0.26136E-01   -0.29242E-01    0.24399E+05    0.68568E+00
 4378    0.85999E+00    0.26125E-01   -0.29199E-01    0.24350E+05    0.68413E+00
 4379    0.85749E+00    0.26115E-01   -0.29161E-01    0.24302E+05    0.68257E+00
 4380    0.85500E+00    0.26105E-01   -0.29126E-01    0.24253E+05    0.68100E+00
 4381    0.85253E+00    0.26096E-01   -0.29096E-01    0.24204E+05    0.67943E+00
 4382    0.85006E+00    0.26086E-01   -0.29069E-01    0.24155E+05    0.67786E+00
 4383    0.84762E+00    0.26078E-01   -0.29046E-01    0.24106E+05    0.67629E+00
 4384    0.84518E+00    0.26069E-01   -0.29027E-01    0.24057E+05    0.67473E+00
 4385    0.84276E+00    0.26061E-01   -0.29012E-01    0.24008E+05    0.67317E+00
 4386    0.84035E+00    0.26053E-01   -0.29000E-01    0.23960E+05    0.67162E+00
 4387    0.83796E+00    0.26045E-01   -0.28992E-01    0.23912E+05    0.67009E+00
 4388    0.83558E+00    0.26038E-01   -0.28987E-01    0.23864E+05    0.66857E+00
 4389    0.83322E+00    0.26030E-01   -0.28986E-01    0.23817E+05    0.66706E+00
 4390    0.83087E+00    0.26023E-01   -0.28989E-01    0.23771E+05    0.66558E+00
 4391    0.82854E+00    0.26016E-01   -0.28995E-01    0.23725E+05    0.66411E+00
 4392    0.82622E+00    0.26009E-01   -0.29004E-01    0.23680E+05    0.66267E+00
 4393    0.82391E+00    0.26001E-01   -0.29017E-01    0.23636E+05    0.66126E+00
 4394    0.82162E+00    0.25994E-01   -0.29033E-01    0.23593E+05    0.65987E+00
 4395    0.81935E+00    0.25987E-01   -0.29053E-01    0.23551E+05    0.65852E+00
 4396    0.81710E+00    0.25980E-01   -0.29075E-01    0.23510E+05    0.65719E+00
 4397    0.81486E+00    0.25972E-01   -0.29101E-01    0.23470E+05    0.65591E+00
 4398    0.81263E+00    0.25965E-01   -0.29130E-01    0.23431E+05    0.65466E+00
 4399    0.81042E+00    0.25957E-01   -0.29162E-01    0.23394E+05    0.65345E+00
 4400    0.80823E+00    0.25950E-01   -0.29197E-01    0.23358E+05    0.65229E+00
 4401    0.80606E+00    0.25942E-01   -0.29235E-01    0.23324E+05    0.65117E+00
 4402    0.80390E+00    0.25933E-01   -0.29276E-01    0.23291E+05    0.65009E+00
 4403    0.80176E+00    0.25925E-01   -0.29320E-01    0.23260E+05    0.64906E+00
 4404    0.79963E+00    0.25916E-01   -0.29367E-01    0.23230E+05    0.64807E+00
 4405    0.79752E+00    0.25907E-01   -0.29416E-01    0.23201E+05    0.64713E+00
 4406    0.79543E+00    0.25898E-01   -0.29468E-01    0.23174E+05    0.64622E+00
 4407    0.79336E+00    0.25888E-01   -0.29522E-01    0.23148E+05    0.64536E+00
 4408    0.79130E+00    0.25879E-01   -0.29579E-01    0.23124E+05    0.64453E+00
 4409    0.78925E+00    0.25868E-01   -0.29638E-01    0.23101E+05    0.64374E+00
 4410    0.78722E+00    0.25858E-01   -0.29700E-01    0.23079E+05    0.64299E+00
 4411    0.78521E+00    0.25847E-01   -0.29763E-01    0.23058E+05    0.64228E+00
 4412    0.78322E+00    0.25836E-01   -0.29829E-01    0.23039E+05    0.64160E+00
 4413    0.78124E+00    0.25824E-01   -0.29897E-01    0.23021E+05    0.64096E+00
 4414    0.77927E+00    0.25812E-01   -0.29966E-01    0.23004E+05    0.64035E+00
 4415    0.77732E+00    0.25799E-01   -0.30038E-01    0.22988E+05    0.63978E+00
 4416    0.77539E+00    0.25786E-01   -0.30111E-01    0.22973E+05    0.63924E+00
 4417    0.77347E+00    0.25773E-01   -0.30186E-01    0.22960E+05    0.63873E+00
 4418    0.77157E+00    0.25759E-01   -0.30263E-01    0.22947E+05    0.63825E+00
 4419    0.76968E+00    0.25745E-01   -0.30341E-01    0.22936E+05    0.63780E+00
 4420    0.76780E+00    0.25730E-01   -0.30421E-01    0.22925E+05    0.63738E+00
 4421    0.76595E+00    0.25714E-01   -0.30502E-01    0.22916E+05    0.63699E+00
 4422    0.76410E+00    0.25698E-01   -0.30584E-01    0.22907E+05    0.63662E+00
 4423    0.76227E+00    0.25682E-01   -0.30667E-01    0.22900E+05    0.63628E+00
 4424    0.76046E+00    0.25665E-01   -0.30752E-01    0.22893E+05    0.63597E+00
 4425    0.75866E+00    0.25647E-01   -0.30837E-01    0.22888E+05    0.63568E+00
 4426    0.75688E+00    0.25629E-01   -0.30924E-01    0.22883E+05    0.63542E+00
 4427    0.75511E+00    0.25611E-01   -0.31011E-01    0.22879E+05    0.63518E+00
 4428    0.75335E+00    0.25591E-01   -0.31099E-01    0.22875E+05    0.63497E+00
 4429    0.75161E+00    0.25571E-01   -0.31188E-01    0.22873E+05    0.63477E+00
 4430    0.74988E+00    0.25551E-01   -0.31278E-01    0.22871E+05    0.63459E+00
 4431    0.74817E+00    0.25529E-01   -0.31368E-01    0.22870E+05    0.63444E+00
 4432    0.74647E+00    0.25507E-01   -0.31458E-01    0.22870E+05    0.63430E+00
 4433    0.74478E+00    0.25485E-01   -0.31549E-01    0.22870E+05    0.63419E+00
 4434    0.74311E+00    0.25461E-01   -0.31640E-01    0.22871E+05    0.63408E+00
 4435    0.74145E+00    0.25437E-01   -0.31732E-01    0.22873E+05    0.63400E+00
 4436    0.73981E+00    0.25412E-01   -0.31823E-01    0.22875E+05    0.63393E+00
 4437    0.73818E+00    0.25387E-01   -0.31915E-01    0.22878E+05    0.63388E+00
 4438    0.73656E+00    0.25360E-01   -0.32006E-01    0.22881E+05    0.63384E+00
 4439    0.73496E+00    0.25333E-01   -0.32098E-01    0.22885E+05    0.63381E+00
 4440    0.73337E+00    0.25305E-01   -0.32189E-01    0.22890E+05    0.63379E+00
 4441    0.73179E+00    0.25277E-01   -0.32280E-01    0.22895E+05    0.63379E+00
 4442    0.73023E+00    0.25247E-01   -0.32370E-01    0.22900E+05    0.63380E+00
 4443    0.72868E+00    0.25217E-01   -0.32461E-01    0.22906E+05    0.63381E+00
 4444    0.72714E+00    0.25185E-01   -0.32550E-01    0.22912E+05    0.63384E+00
 4445    0.72561E+00    0.25153E-01   -0.32639E-01    0.22918E+05    0.63387E+00
 4446    0.72410E+00    0.25120E-01   -0.32727E-01    0.22925E+05    0.63391E+00
 4447    0.72260E+00    0.25086E-01   -0.32815E-01    0.22932E+05    0.63396E+00
 4448    0.72112E+00    0.25052E-01   -0.32901E-01    0.22939E+05    0.63401E+00
 4449    0.71964E+00    0.25016E-01   -0.32987E-01    0.22947E+05    0.63407E+00
 4450    0.71818E+00    0.24979E-01   -0.33072E-01    0.22955E+05    0.63413E+00
 4451    0.71673E+00    0.24942E-01   -0.33155E-01    0.22963E+05    0.63419E+00
 4452    0.71529E+00    0.24903E-01   -0.33238E-01    0.22971E+05    0.63425E+00
 4453    0.71387E+00    0.24863E-01   -0.33319E-01    0.22980E+05    0.63432E+00
 4454    0.71245E+00    0.24823E-01   -0.33399E-01    0.22988E+05    0.63439E+00
 4455    0.71105E+00    0.24781E-01   -0.33478E-01    0.22997E+05    0.63446E+00
 4456    0.70966E+00    0.24739E-01   -0.33555E-01    0.23006E+05    0.63453E+00
 4457    0.70828E+00    0.24696E-01   -0.33631E-01    0.23015E+05    0.63460E+00
 4458    0.70691E+00    0.24652E-01   -0.33706E-01    0.23024E+05    0.63467E+00
 4459    0.70555E+00    0.24607E-01   -0.33779E-01    0.23033E+05    0.63474E+00
 4460    0.70420E+00    0.24561E-01   -0.33851E-01    0.23042E+05    0.63481E+00
 4461    0.70286E+00    0.24514E-01   -0.33921E-01    0.23051E+05    0.63487E+00
 4462    0.70154E+00    0.24466E-01   -0.33989E-01    0.23060E+05    0.63494E+00
 4463    0.70022E+00    0.24418E-01   -0.34056E-01    0.23069E+05    0.63500E+00
 4464    0.69891E+00    0.24368E-01   -0.34122E-01    0.23078E+05    0.63506E+00
 4465    0.69761E+00    0.24318E-01   -0.34185E-01    0.23086E+05    0.63511E+00
 4466    0.69632E+00    0.24267E-01   -0.34247E-01    0.23095E+05    0.63516E+00
 4467    0.69503E+00    0.24215E-01   -0.34307E-01    0.23104E+05    0.63521E+00
 4468    0.69376E+00    0.24162E-01   -0.34365E-01    0.23112E+05    0.63525E+00
 4469    0.69249E+00    0.24108E-01   -0.34421E-01    0.23120E+05    0.63529E+00
 4470    0.69123E+00    0.24054E-01   -0.34476E-01    0.23129E+05    0.63532E+00
 4471    0.68998E+00    0.23999E-01   -0.34528E-01    0.23136E+05    0.63535E+00
 4472    0.68874E+00    0.23943E-01   -0.34578E-01    0.23144E+05    0.63536E+00
 4473    0.68750E+00    0.23886E-01   -0.34627E-01    0.23152E+05    0.63537E+00
 4474    0.68628E+00    0.23828E-01   -0.34673E-01    0.23159E+05    0.63538E+00
 4475    0.68505E+00    0.23770E-01   -0.34717E-01    0.23166E+05    0.63537E+00
 4476    0.68384E+00    0.23710E-01   -0.34759E-01    0.23172E+05    0.63536E+00
 4477    0.68263E+00    0.23650E-01   -0.34798E-01    0.23179E+05    0.63534E+00
 4478    0.68143E+00    0.23590E-01   -0.34836E-01    0.23184E+05    0.63531E+00
 4479    0.68023E+00    0.23528E-01   -0.34871E-01    0.23190E+05    0.63527E+00
 4480    0.67904E+00    0.23466E-01   -0.34903E-01    0.23195E+05    0.63522E+00
 4481    0.67786E+00    0.23403E-01   -0.34933E-01    0.23200E+05    0.63516E+00
 4482    0.67668E+00    0.23340E-01   -0.34961E-01    0.23204E+05    0.63508E+00
 4483    0.67550E+00    0.23275E-01   -0.34986E-01    0.23208E+05    0.63500E+00
 4484    0.67433E+00    0.23210E-01   -0.35009E-01    0.23212E+05    0.63490E+00
 4485    0.67316E+00    0.23144E-01   -0.35029E-01    0.23215E+05    0.63479E+00
 4486    0.67200E+00    0.23078E-01   -0.35047E-01    0.23217E+05    0.63467E+00
 4487    0.67085E+00    0.23011E-01   -0.35062E-01    0.23219E+05    0.63454E+00
 4488    0.66969E+00    0.22943E-01   -0.35074E-01    0.23220E+05    0.63439E+00
 4489    0.66854E+00    0.22874E-01   -0.35083E-01    0.23221E+05    0.63423E+00
 4490    0.66740E+00    0.22805E-01   -0.35090E-01    0.23221E+05    0.63405E+00
 4491    0.66625E+00    0.22735E-01   -0.35094E-01    0.23221E+05    0.63385E+00
 4492    0.66511E+00    0.22665E-01   -0.35095E-01    0.23220E+05    0.63365E+00
 4493    0.66398E+00    0.22594E-01   -0.35093E-01    0.23218E+05    0.63342E+00
 4494    0.66284E+00    0.22522E-01   -0.35088E-01    0.23216E+05    0.63318E+00
 4495    0.66171E+00    0.22449E-01   -0.35079E-01    0.23213E+05    0.63292E+00
 4496    0.66058E+00    0.22376E-01   -0.35068E-01    0.23209E+05    0.63265E+00
 4497    0.65945E+00    0.22303E-01   -0.35054E-01    0.23205E+05    0.63235E+00
