 8787    0.16280E+00    0.18804E-02    0.14962E-02   -0.23738E-02
 8788    0.16276E+00    0.18796E-02    0.14957E-02   -0.23726E-02
 8789    0.16268E+00    0.18788E-02    0.14951E-02   -0.23714E-02
 8790    0.16263E+00    0.18779E-02    0.14946E-02   -0.23703E-02
 8791    0.16255E+00    0.18771E-02    0.14941E-02   -0.23691E-02
 8792    0.16251E+00    0.18762E-02    0.14935E-02   -0.23679E-02
 8793    0.16243E+00    0.18754E-02    0.14930E-02   -0.23668E-02
 8794    0.16238E+00    0.18746E-02    0.14924E-02   -0.23656E-02
 8795    0.16230E+00    0.18737E-02    0.14919E-02   -0.23645E-02
 8796    0.16226E+00    0.18729E-02    0.14914E-02   -0.23633E-02
 8797    0.16218E+00    0.18720E-02    0.14908E-02   -0.23621E-02
 8798    0.16213E+00    0.18712E-02    0.14903E-02   -0.23610E-02
 8799    0.16205E+00    0.18703E-02    0.14897E-02   -0.23598E-02
 8800    0.16201E+00    0.18695E-02    0.14892E-02   -0.23587E-02
 8801    0.16193E+00    0.18686E-02    0.14887E-02   -0.23576E-02
 8802    0.16188E+00    0.18678E-02    0.14881E-02   -0.23564E-02
 8803    0.16180E+00    0.18669E-02    0.14876E-02   -0.23553E-02
 8804    0.16176E+00    0.18661E-02    0.14871E-02   -0.23541E-02
 8805    0.16168E+00    0.18652E-02    0.14865E-02   -0.23530E-02
 8806    0.16163E+00    0.18644E-02    0.14860E-02   -0.23519E-02
 8807    0.16155E+00    0.18635E-02    0.14854E-02   -0.23507E-02
 8808    0.16151E+00    0.18627E-02    0.14849E-02   -0.23496E-02
 8809    0.16143E+00    0.18618E-02    0.14844E-02   -0.23485E-02
 8810    0.16139E+00    0.18610E-02    0.14838E-02   -0.23474E-02
 8811    0.16130E+00    0.18601E-02    0.14833E-02   -0.23462E-02
 8812    0.16126E+00    0.18593E-02    0.14827E-02   -0.23451E-02
 8813    0.16118E+00    0.18584E-02    0.14822E-02   -0.23440E-02
 8814    0.16114E+00    0.18576E-02    0.14817E-02   -0.23429E-02
 8815    0.16106E+00    0.18567E-02    0.14811E-02   -0.23418E-02
 8816    0.16101E+00    0.18558E-02    0.14806E-02   -0.23407E-02
 8817    0.16093E+00    0.18550E-02    0.14800E-02   -0.23396E-02
 8818    0.16089E+00    0.18541E-02    0.14795E-02   -0.23385E-02
 8819    0.16081E+00    0.18533E-02    0.14790E-02   -0.23374E-02
 8820    0.16077E+00    0.18524E-02    0.14784E-02   -0.23363E-02
 8821    0.16069E+00    0.18515E-02    0.14779E-02   -0.23352E-02
 8822    0.16064E+00    0.18507E-02    0.14773E-02   -0.23342E-02
 8823    0.16056E+00    0.18498E-02    0.14768E-02   -0.23331E-02
 8824    0.16052E+00    0.18489E-02    0.14763E-02   -0.23320E-02
 8825    0.16044E+00    0.18481E-02    0.14757E-02   -0.23309E-02
 8826    0.16040E+00    0.18472E-02    0.14752E-02   -0.23299E-02
 8827    0.16032E+00    0.18463E-02    0.14746E-02   -0.23288E-02
 8828    0.16028E+00    0.18455E-02    0.14741E-02   -0.23277E-02
 8829    0.16020E+00    0.18446E-02    0.14736E-02   -0.23267E-02
 8830    0.16015E+00    0.18437E-02    0.14730E-02   -0.23256E-02
 8831    0.16007E+00    0.18429E-02    0.14725E-02   -0.23246E-02
 8832    0.16003E+00    0.18420E-02    0.14719E-02   -0.23235E-02
 8833    0.15995E+00    0.18411E-02    0.14714E-02   -0.23225E-02
 8834    0.15991E+00    0.18403E-02    0.14708E-02   -0.23215E-02
 8835    0.15983E+00    0.18394E-02    0.14703E-02   -0.23204E-02
 8836    0.15979E+00    0.18385E-02    0.14698E-02   -0.23194E-02
 8837    0.15971E+00    0.18377E-02    0.14692E-02   -0.23184E-02
 8838    0.15967E+00    0.18368E-02    0.14687E-02   -0.23174E-02
 8839    0.15959E+00    0.18359E-02    0.14681E-02   -0.23164E-02
 8840    0.15955E+00    0.18351E-02    0.14676E-02   -0.23153E-02
 8841    0.15947E+00    0.18342E-02    0.14670E-02   -0.23143E-02
 8842    0.15942E+00    0.18333E-02    0.14665E-02   -0.23133E-02
 8843    0.15934E+00    0.18324E-02    0.14660E-02   -0.23123E-02
 8844    0.15930E+00    0.18316E-02    0.14654E-02   -0.23113E-02
 8845    0.15922E+00    0.18307E-02    0.14649E-02   -0.23104E-02
 8846    0.15918E+00    0.18298E-02    0.14643E-02   -0.23094E-02
 8847    0.15910E+00    0.18290E-02    0.14638E-02   -0.23084E-02
 8848    0.15906E+00    0.18281E-02    0.14632E-02   -0.23074E-02
 8849    0.15898E+00    0.18272E-02    0.14627E-02   -0.23064E-02
 8850    0.15894E+00    0.18263E-02    0.14621E-02   -0.23055E-02
 8851    0.15886E+00    0.18255E-02    0.14616E-02   -0.23045E-02
 8852    0.15882E+00    0.18246E-02    0.14610E-02   -0.23036E-02
 8853    0.15875E+00    0.18237E-02    0.14605E-02   -0.23026E-02
 8854    0.15870E+00    0.18229E-02    0.14600E-02   -0.23017E-02
 8855    0.15863E+00    0.18220E-02    0.14594E-02   -0.23007E-02
 8856    0.15859E+00    0.18211E-02    0.14589E-02   -0.22998E-02
 8857    0.15851E+00    0.18203E-02    0.14583E-02   -0.22988E-02
 8858    0.15847E+00    0.18194E-02    0.14578E-02   -0.22979E-02
 8859    0.15839E+00    0.18185E-02    0.14572E-02   -0.22970E-02
 8860    0.15835E+00    0.18176E-02    0.14567E-02   -0.22961E-02
 8861    0.15827E+00    0.18168E-02    0.14561E-02   -0.22951E-02
 8862    0.15823E+00    0.18159E-02    0.14556E-02   -0.22942E-02
 8863    0.15815E+00    0.18150E-02    0.14550E-02   -0.22933E-02
 8864    0.15811E+00    0.18142E-02    0.14545E-02   -0.22924E-02
 8865    0.15803E+00    0.18133E-02    0.14539E-02   -0.22915E-02
 8866    0.15799E+00    0.18124E-02    0.14534E-02   -0.22906E-02
 8867    0.15792E+00    0.18116E-02    0.14528E-02   -0.22898E-02
 8868    0.15788E+00    0.18107E-02    0.14523E-02   -0.22889E-02
 8869    0.15780E+00    0.18098E-02    0.14517E-02   -0.22880E-02
 8870    0.15776E+00    0.18090E-02    0.14512E-02   -0.22871E-02
 8871    0.15768E+00    0.18081E-02    0.14506E-02   -0.22863E-02
 8872    0.15764E+00    0.18072E-02    0.14501E-02   -0.22854E-02
 8873    0.15756E+00    0.18064E-02    0.14495E-02   -0.22845E-02
 8874    0.15752E+00    0.18055E-02    0.14490E-02   -0.22837E-02
 8875    0.15745E+00    0.18046E-02    0.14484E-02   -0.22828E-02
 8876    0.15741E+00    0.18038E-02    0.14479E-02   -0.22820E-02
 8877    0.15733E+00    0.18029E-02    0.14473E-02   -0.22811E-02
 8878    0.15729E+00    0.18020E-02    0.14468E-02   -0.22803E-02
 8879    0.15721E+00    0.18012E-02    0.14462E-02   -0.22795E-02
 8880    0.15717E+00    0.18003E-02    0.14457E-02   -0.22786E-02
 8881    0.15710E+00    0.17994E-02    0.14451E-02   -0.22778E-02
 8882    0.15706E+00    0.17986E-02    0.14446E-02   -0.22770E-02
 8883    0.15698E+00    0.17977E-02    0.14440E-02   -0.22762E-02
 8884    0.15694E+00    0.17969E-02    0.14435E-02   -0.22754E-02
 8885    0.15686E+00    0.17960E-02    0.14429E-02   -0.22746E-02
 8886    0.15682E+00    0.17951E-02    0.14424E-02   -0.22738E-02
 8887    0.15675E+00    0.17943E-02    0.14418E-02   -0.22730E-02
 8888    0.15671E+00    0.17934E-02    0.14413E-02   -0.22722E-02
 8889    0.15663E+00    0.17926E-02    0.14407E-02   -0.22714E-02
 8890    0.15659E+00    0.17917E-02    0.14402E-02   -0.22706E-02
 8891    0.15652E+00    0.17909E-02    0.14396E-02   -0.22698E-02
 8892    0.15648E+00    0.17900E-02    0.14390E-02   -0.22691E-02
 8893    0.15640E+00    0.17892E-02    0.14385E-02   -0.22683E-02
 8894    0.15636E+00    0.17883E-02    0.14379E-02   -0.22675E-02
 8895    0.15628E+00    0.17874E-02    0.14374E-02   -0.22668E-02
 8896    0.15625E+00    0.17866E-02    0.14368E-02   -0.22660E-02
 8897    0.15617E+00    0.17857E-02    0.14363E-02   -0.22653E-02
 8898    0.15613E+00    0.17849E-02    0.14357E-02   -0.22645E-02
 8899    0.15605E+00    0.17840E-02    0.14352E-02   -0.22638E-02
 8900    0.15601E+00    0.17832E-02    0.14346E-02   -0.22630E-02
 8901    0.15594E+00    0.17823E-02    0.14341E-02   -0.22623E-02
 8902    0.15590E+00    0.17815E-02    0.14335E-02   -0.22615E-02
 8903    0.15582E+00    0.17807E-02    0.14329E-02   -0.22608E-02
 8904    0.15578E+00    0.17798E-02    0.14324E-02   -0.22601E-02
 8905    0.15571E+00    0.17790E-02    0.14318E-02   -0.22594E-02
 8906    0.15567E+00    0.17781E-02    0.14313E-02   -0.22586E-02
 8907    0.15559E+00    0.17773E-02    0.14307E-02   -0.22579E-02
 8908    0.15555E+00    0.17764E-02    0.14302E-02   -0.22572E-02
 8909    0.15548E+00    0.17756E-02    0.14296E-02   -0.22565E-02
 8910    0.15544E+00    0.17748E-02    0.14291E-02   -0.22558E-02
 8911    0.15536E+00    0.17739E-02    0.14285E-02   -0.22551E-02
 8912    0.15532E+00    0.17731E-02    0.14279E-02   -0.22544E-02
 8913    0.15525E+00    0.17722E-02    0.14274E-02   -0.22537E-02
 8914    0.15521E+00    0.17714E-02    0.14268E-02   -0.22530E-02
 8915    0.15513E+00    0.17706E-02    0.14263E-02   -0.22523E-02
 8916    0.15509E+00    0.17697E-02    0.14257E-02   -0.22516E-02
 8917    0.15502E+00    0.17689E-02    0.14252E-02   -0.22509E-02
 8918    0.15498E+00    0.17681E-02    0.14246E-02   -0.22502E-02
 8919    0.15490E+00    0.17672E-02    0.14240E-02   -0.22495E-02
 8920    0.15486E+00    0.17664E-02    0.14235E-02   -0.22488E-02
 8921    0.15479E+00    0.17656E-02    0.14229E-02   -0.22482E-02
 8922    0.15475E+00    0.17647E-02    0.14224E-02   -0.22475E-02
 8923    0.15467E+00    0.17639E-02    0.14218E-02   -0.22468E-02
 8924    0.15463E+00    0.17631E-02    0.14213E-02   -0.22461E-02
 8925    0.15456E+00    0.17623E-02    0.14207E-02   -0.22454E-02
 8926    0.15452E+00    0.17614E-02    0.14201E-02   -0.22448E-02
 8927    0.15444E+00    0.17606E-02    0.14196E-02   -0.22441E-02
 8928    0.15440E+00    0.17598E-02    0.14190E-02   -0.22434E-02
 8929    0.15433E+00    0.17590E-02    0.14185E-02   -0.22428E-02
 8930    0.15429E+00    0.17581E-02    0.14179E-02   -0.22421E-02
 8931    0.15421E+00    0.17573E-02    0.14174E-02   -0.22414E-02
 8932    0.15417E+00    0.17565E-02    0.14168E-02   -0.22408E-02
 8933    0.15410E+00    0.17557E-02    0.14162E-02   -0.22401E-02
 8934    0.15406E+00    0.17549E-02    0.14157E-02   -0.22394E-02
 8935    0.15398E+00    0.17541E-02    0.14151E-02   -0.22388E-02
 8936    0.15395E+00    0.17532E-02    0.14146E-02   -0.22381E-02
 8937    0.15387E+00    0.17524E-02    0.14140E-02   -0.22375E-02
 8938    0.15383E+00    0.17516E-02    0.14135E-02   -0.22368E-02
 8939    0.15375E+00    0.17508E-02    0.14129E-02   -0.22361E-02
 8940    0.15372E+00    0.17500E-02    0.14123E-02   -0.22355E-02
 8941    0.15364E+00    0.17492E-02    0.14118E-02   -0.22348E-02
 8942    0.15360E+00    0.17484E-02    0.14112E-02   -0.22342E-02
 8943    0.15352E+00    0.17476E-02    0.14107E-02   -0.22335E-02
 8944    0.15349E+00    0.17468E-02    0.14101E-02   -0.22328E-02
 8945    0.15341E+00    0.17460E-02    0.14096E-02   -0.22322E-02
 8946    0.15337E+00    0.17451E-02    0.14090E-02   -0.22315E-02
 8947    0.15330E+00    0.17443E-02    0.14084E-02   -0.22308E-02
 8948    0.15326E+00    0.17435E-02    0.14079E-02   -0.22302E-02
 8949    0.15318E+00    0.17427E-02    0.14073E-02   -0.22295E-02
 8950    0.15314E+00    0.17419E-02    0.14068E-02   -0.22288E-02
 8951    0.15307E+00    0.17411E-02    0.14062E-02   -0.22282E-02
 8952    0.15303E+00    0.17403E-02    0.14056E-02   -0.22275E-02
 8953    0.15295E+00    0.17395E-02    0.14051E-02   -0.22268E-02
 8954    0.15292E+00    0.17387E-02    0.14045E-02   -0.22262E-02
 8955    0.15284E+00    0.17379E-02    0.14040E-02   -0.22255E-02
 8956    0.15280E+00    0.17371E-02    0.14034E-02   -0.22248E-02
 8957    0.15272E+00    0.17363E-02    0.14029E-02   -0.22241E-02
 8958    0.15269E+00    0.17356E-02    0.14023E-02   -0.22235E-02
 8959    0.15261E+00    0.17348E-02    0.14018E-02   -0.22228E-02
 8960    0.15257E+00    0.17340E-02    0.14012E-02   -0.22221E-02
 8961    0.15250E+00    0.17332E-02    0.14006E-02   -0.22214E-02
 8962    0.15246E+00    0.17324E-02    0.14001E-02   -0.22207E-02
 8963    0.15238E+00    0.17316E-02    0.13995E-02   -0.22200E-02
 8964    0.15234E+00    0.17308E-02    0.13990E-02   -0.22193E-02
 8965    0.15227E+00    0.17300E-02    0.13984E-02   -0.22186E-02
 8966    0.15223E+00    0.17292E-02    0.13979E-02   -0.22179E-02
 8967    0.15215E+00    0.17284E-02    0.13973E-02   -0.22172E-02
 8968    0.15212E+00    0.17277E-02    0.13967E-02   -0.22165E-02
 8969    0.15204E+00    0.17269E-02    0.13962E-02   -0.22158E-02
 8970    0.15200E+00    0.17261E-02    0.13956E-02   -0.22151E-02
 8971    0.15193E+00    0.17253E-02    0.13951E-02   -0.22144E-02
 8972    0.15189E+00    0.17245E-02    0.13945E-02   -0.22137E-02
 8973    0.15181E+00    0.17237E-02    0.13940E-02   -0.22130E-02
 8974    0.15177E+00    0.17230E-02    0.13934E-02   -0.22122E-02
 8975    0.15170E+00    0.17222E-02    0.13929E-02   -0.22115E-02
 8976    0.15166E+00    0.17214E-02    0.13923E-02   -0.22108E-02
 8977    0.15158E+00    0.17206E-02    0.13917E-02   -0.22100E-02
 8978    0.15155E+00    0.17198E-02    0.13912E-02   -0.22093E-02
 8979    0.15147E+00    0.17191E-02    0.13906E-02   -0.22086E-02
 8980    0.15143E+00    0.17183E-02    0.13901E-02   -0.22078E-02
 8981    0.15135E+00    0.17175E-02    0.13895E-02   -0.22071E-02
 8982    0.15132E+00    0.17167E-02    0.13890E-02   -0.22063E-02
 8983    0.15124E+00    0.17160E-02    0.13884E-02   -0.22055E-02
 8984    0.15120E+00    0.17152E-02    0.13879E-02   -0.22048E-02
 8985    0.15113E+00    0.17144E-02    0.13873E-02   -0.22040E-02
 8986    0.15109E+00    0.17136E-02    0.13867E-02   -0.22032E-02
 8987    0.15101E+00    0.17129E-02    0.13862E-02   -0.22025E-02
 8988    0.15097E+00    0.17121E-02    0.13856E-02   -0.22017E-02
 8989    0.15090E+00    0.17113E-02    0.13851E-02   -0.22009E-02
 8990    0.15086E+00    0.17106E-02    0.13845E-02   -0.22001E-02
 8991    0.15078E+00    0.17098E-02    0.13840E-02   -0.21993E-02
 8992    0.15075E+00    0.17090E-02    0.13834E-02   -0.21985E-02
 8993    0.15067E+00    0.17082E-02    0.13829E-02   -0.21977E-02
 8994    0.15063E+00    0.17075E-02    0.13823E-02   -0.21969E-02
 8995    0.15055E+00    0.17067E-02    0.13818E-02   -0.21961E-02
 8996    0.15052E+00    0.17059E-02    0.13812E-02   -0.21952E-02
 8997    0.15044E+00    0.17052E-02    0.13807E-02   -0.21944E-02
 8998    0.15040E+00    0.17044E-02    0.13801E-02   -0.21936E-02
 8999    0.15033E+00    0.17037E-02    0.13795E-02   -0.21927E-02
 9000    0.15029E+00    0.17029E-02    0.13790E-02   -0.21919E-02
 9001    0.15021E+00    0.17021E-02    0.13784E-02   -0.21910E-02
 9002    0.15017E+00    0.17014E-02    0.13779E-02   -0.21902E-02
 9003    0.15010E+00    0.17006E-02    0.13773E-02   -0.21893E-02
 9004    0.15006E+00    0.16998E-02    0.13768E-02   -0.21885E-02
 9005    0.14998E+00    0.16991E-02    0.13762E-02   -0.21876E-02
 9006    0.14994E+00    0.16983E-02    0.13757E-02   -0.21867E-02
 9007    0.14987E+00    0.16975E-02    0.13751E-02   -0.21858E-02
 9008    0.14983E+00    0.16968E-02    0.13746E-02   -0.21849E-02
 9009    0.14975E+00    0.16960E-02    0.13740E-02   -0.21841E-02
 9010    0.14972E+00    0.16953E-02    0.13735E-02   -0.21832E-02
 9011    0.14964E+00    0.16945E-02    0.13729E-02   -0.21823E-02
 9012    0.14960E+00    0.16937E-02    0.13724E-02   -0.21813E-02
 9013    0.14952E+00    0.16930E-02    0.13718E-02   -0.21804E-02
 9014    0.14949E+00    0.16922E-02    0.13713E-02   -0.21795E-02
 9015    0.14941E+00    0.16915E-02    0.13707E-02   -0.21786E-02
 9016    0.14937E+00    0.16907E-02    0.13702E-02   -0.21777E-02
 9017    0.14929E+00    0.16900E-02    0.13696E-02   -0.21767E-02
 9018    0.14926E+00    0.16892E-02    0.13691E-02   -0.21758E-02
 9019    0.14918E+00    0.16884E-02    0.13685E-02   -0.21748E-02
 9020    0.14914E+00    0.16877E-02    0.13680E-02   -0.21739E-02
 9021    0.14906E+00    0.16869E-02    0.13674E-02   -0.21729E-02
 9022    0.14902E+00    0.16862E-02    0.13669E-02   -0.21720E-02
 9023    0.14895E+00    0.16854E-02    0.13663E-02   -0.21710E-02
 9024    0.14891E+00    0.16847E-02    0.13658E-02   -0.21700E-02
 9025    0.14883E+00    0.16839E-02    0.13652E-02   -0.21690E-02
 9026    0.14879E+00    0.16831E-02    0.13647E-02   -0.21681E-02
 9027    0.14872E+00    0.16824E-02    0.13641E-02   -0.21671E-02
 9028    0.14868E+00    0.16816E-02    0.13636E-02   -0.21661E-02
 9029    0.14860E+00    0.16809E-02    0.13630E-02   -0.21651E-02
 9030    0.14856E+00    0.16801E-02    0.13625E-02   -0.21641E-02
 9031    0.14848E+00    0.16794E-02    0.13619E-02   -0.21631E-02
 9032    0.14845E+00    0.16786E-02    0.13614E-02   -0.21620E-02
 9033    0.14837E+00    0.16779E-02    0.13608E-02   -0.21610E-02
 9034    0.14833E+00    0.16771E-02    0.13603E-02   -0.21600E-02
 9035    0.14825E+00    0.16764E-02    0.13597E-02   -0.21590E-02
 9036    0.14822E+00    0.16756E-02    0.13592E-02   -0.21579E-02
 9037    0.14814E+00    0.16748E-02    0.13586E-02   -0.21569E-02
 9038    0.14810E+00    0.16741E-02    0.13581E-02   -0.21559E-02
 9039    0.14802E+00    0.16733E-02    0.13575E-02   -0.21548E-02
 9040    0.14798E+00    0.16726E-02    0.13570E-02   -0.21537E-02
 9041    0.14790E+00    0.16718E-02    0.13564E-02   -0.21527E-02
 9042    0.14787E+00    0.16711E-02    0.13559E-02   -0.21516E-02
 9043    0.14779E+00    0.16703E-02    0.13553E-02   -0.21506E-02
 9044    0.14775E+00    0.16696E-02    0.13548E-02   -0.21495E-02
 9045    0.14767E+00    0.16688E-02    0.13542E-02   -0.21484E-02
 9046    0.14763E+00    0.16681E-02    0.13537E-02   -0.21473E-02
 9047    0.14756E+00    0.16673E-02    0.13531E-02   -0.21462E-02
 9048    0.14752E+00    0.16666E-02    0.13526E-02   -0.21452E-02
 9049    0.14744E+00    0.16658E-02    0.13520E-02   -0.21441E-02
 9050    0.14740E+00    0.16651E-02    0.13515E-02   -0.21430E-02
 9051    0.14732E+00    0.16643E-02    0.13509E-02   -0.21419E-02
 9052    0.14728E+00    0.16635E-02    0.13504E-02   -0.21408E-02
 9053    0.14721E+00    0.16628E-02    0.13498E-02   -0.21396E-02
 9054    0.14717E+00    0.16620E-02    0.13493E-02   -0.21385E-02
 9055    0.14709E+00    0.16613E-02    0.13487E-02   -0.21374E-02
 9056    0.14705E+00    0.16605E-02    0.13482E-02   -0.21363E-02
 9057    0.14697E+00    0.16598E-02    0.13476E-02   -0.21352E-02
 9058    0.14693E+00    0.16590E-02    0.13471E-02   -0.21340E-02
 9059    0.14685E+00    0.16583E-02    0.13465E-02   -0.21329E-02
 9060    0.14682E+00    0.16575E-02    0.13460E-02   -0.21318E-02
 9061    0.14674E+00    0.16568E-02    0.13454E-02   -0.21306E-02
 9062    0.14670E+00    0.16560E-02    0.13449E-02   -0.21295E-02
 9063    0.14662E+00    0.16553E-02    0.13443E-02   -0.21283E-02
 9064    0.14658E+00    0.16545E-02    0.13438E-02   -0.21272E-02
 9065    0.14650E+00    0.16538E-02    0.13432E-02   -0.21261E-02
 9066    0.14646E+00    0.16530E-02    0.13427E-02   -0.21249E-02
 9067    0.14638E+00    0.16522E-02    0.13421E-02   -0.21237E-02
 9068    0.14634E+00    0.16515E-02    0.13416E-02   -0.21226E-02
 9069    0.14627E+00    0.16507E-02    0.13410E-02   -0.21214E-02
 9070    0.14623E+00    0.16500E-02    0.13405E-02   -0.21203E-02
 9071    0.14615E+00    0.16492E-02    0.13399E-02   -0.21191E-02
 9072    0.14611E+00    0.16485E-02    0.13394E-02   -0.21179E-02
 9073    0.14603E+00    0.16477E-02    0.13388E-02   -0.21167E-02
 9074    0.14599E+00    0.16470E-02    0.13383E-02   -0.21156E-02
 9075    0.14591E+00    0.16462E-02    0.13377E-02   -0.21144E-02
 9076    0.14587E+00    0.16454E-02    0.13372E-02   -0.21132E-02
 9077    0.14579E+00    0.16447E-02    0.13366E-02   -0.21120E-02
 9078    0.14575E+00    0.16439E-02    0.13361E-02   -0.21108E-02
 9079    0.14567E+00    0.16432E-02    0.13355E-02   -0.21097E-02
 9080    0.14563E+00    0.16424E-02    0.13350E-02   -0.21085E-02
